id	CCA	Coral	Limu	Blank
7a07a066fc09e4593a2aeacd165b584d	0.46517409886525396	0.0037801523616760135	0.5310457487730701	0.0
7a16ad804eb6a851fceb5a1e699c77bf	0.0	0.0	1.0	0.0
7a19173d1e0769facaec8dc118746198	0.7201919085480729	0.2798080914519271	0.0	0.0
7a3e90aa54bc1152496f4b1ac3f9375f	0.27377051416045833	0.22614745192750765	0.004712920568443352	0.4953691133435907
7a48760e24fe67fe345ac42912040a0c	0.12691424542117918	0.0	0.8730857545788208	0.0
7a4dc0fcffcd8c6ae46b9b8103ca0bb3	0.0645020089327933	0.0	0.9354979910672067	0.0
7a5ddfe81a9dd52989a1c1333e1fa66b	0.599425085002286	0.0	0.400574914997714	0.0
7a5ea3ed3d1ba8ed2662f1f875232699	0.0	0.0	1.0	0.0
7a6b59b51044c73c724006a001284ac3	0.03789436972385177	0.9621056302761483	0.0	0.0
7a7202f85bcfb40a855da986dd68f043	0.16485935539901572	0.0	0.8351406446009842	0.0
7a73a0085b19ff9101175e9420fcf0a7	0.45025380710659896	0.05552936910804931	0.4942168237853517	0.0
7a7742e2c9f7e81c16027cca9ea28a65	1.0	0.0	0.0	0.0
7a7b04c2d7af163e6f36e2fd5069d4fe	0.9691668166485721	0.0	0.030833183351427925	0.0
7a7c788989671ddf27e3b0ec5dad8e5e	0.0	1.0	0.0	0.0
7a8f51a437ba7c6d376003e09257133f	0.35738323075189693	0.37761580578884113	0.26500096345926194	0.0
7a914d32892b1dc1eb1b15d8d3082642	1.0	0.0	0.0	0.0
7a9917666647d142932bb269f3493538	1.0	0.0	0.0	0.0
7a9d1ea578701963eb507bdfcedd64a8	0.013050373037064841	0.727162084154432	0.2597875428085032	0.0
7a9dd27814479172a91085f84ef98c21	0.2405162799816799	0.22691956520967305	0.25820996337955826	0.2743541914290888
7aa5a798729321839fa2aaccf4e442b9	0.0	0.0	1.0	0.0
7abd41e6e9c62c8198a23a8706be613a	0.7798051823496543	0.15206868656542152	0.06812613108492414	0.0
7abf75c2ba14d42ec9505fd82f222cdc	0.5942172431645869	0.026978052547017257	0.3788047042883958	0.0
7ad1c0519e958187b9af5a0b1ad6edd3	0.6833934023885905	0.0	0.3166065976114096	0.0
7ad51a8b401350308041c9df268fa354	0.0	0.07526338238645416	0.9247366176135459	0.0
7af212f51607d8f558c9c39528bea9d9	0.0	0.0	1.0	0.0
7b06058b57cced897a8df38e34c2ad80	0.0	0.0	1.0	0.0
7b129ca8727d6faaedbc2869910f7b8a	0.0	0.0	1.0	0.0
7b1c29854a2f98afce9b46a35d95aa73	1.0	0.0	0.0	0.0
7b1c75406b0d4562ce0939997145380d	0.3943638174653109	0.026739120989815738	0.5788970615448733	0.0
7b38dcd90287efbca5014a0e2cc561a2	0.12028073072556507	0.0	0.8797192692744349	0.0
7b43086e57449552e2cb5d6afc2dd025	1.0	0.0	0.0	0.0
7b6054b34b1e5c964dadb97da229c07b	0.0	0.0	1.0	0.0
7b605838296b66a1ce1d605bc35d5fb9	0.9613272865748114	0.0	0.03867271342518867	0.0
7b68ec87a48588b3c70b9f6ba32d3761	0.2455785690541703	0.06363697110516954	0.6907844598406602	0.0
7b6ffcac2f79bd2922e67335c94bef13	1.0	0.0	0.0	0.0
7b7816e64b5cb4b5051d80c096a73cdf	0.0	0.29994900449687617	0.7000509955031238	0.0
7b7ea6e311a0366d7125e0d5c58523f6	0.07305831019436732	0.0	0.9269416898056327	0.0
7b84b09ef5ee68df1c3c9c1979f4747f	0.25875613424010885	0.306718110756599	0.43400685122571786	0.0005189037775742939
7b89478dafb658462d4101509a1a2925	0.23212616635953937	0.1753725876909052	0.5925012459495554	0.0
7b9b615f3811f7fb20af37d212b9a193	0.4432568496731489	0.3128195855883251	0.24392356473852597	0.0
7ba2ad119ddd30311f51adf837e86e6c	0.05288939222348056	0.033135522838807094	0.9139750849377123	0.0
7bd572e3b8ff98df4281469da883077f	0.9637083116269499	0.03629168837305013	0.0	0.0
7bd74b83566ba09e641b77b917be1a53	0.19552575312461976	0.3096102699601926	0.35373946147026614	0.14112451544492152
7be17195c5eb2c45cf8fce3645d29d98	0.6255074424898511	0.3329798584365567	0.041512699073592174	0.0
7c0787e708688239f9749697d55c715f	0.36503053136024943	0.054893793608948825	0.22165555115445834	0.35842012387634337
7c0dac24e05d6267c661a4506558d824	0.15203256283437744	0.0	0.8479674371656226	0.0
7c0fb95ba3d1d43bdedcf2ae4d522591	1.0	0.0	0.0	0.0
7c1ea2aff0dedc3c7738d83375553fed	0.9338753071011149	0.0	0.06612469289888513	0.0
7c2266cec5342b0aa2f39e437f73db15	0.7176295433853113	0.1971920043410391	0.08517845227364962	0.0
7c236746b7cd743cce24f00993a89bee	1.0	0.0	0.0	0.0
7c2464eede5d60257c0af66e73f10651	0.0	0.0	1.0	0.0
7c24e96eb4f0d0518739eb92c036e7af	0.9968895559761579	0.0031104440238421127	0.0	0.0
7c291670ebff2e93b4d0b9cab672e265	0.0	0.0	1.0	0.0
7c2b8833e40641992583ed194e29eabe	0.0	1.0	0.0	0.0
7c2e5661c97482903c308c09b98c8923	1.0	0.0	0.0	0.0
7c35ba6e42328321eb88fe7c6475451c	0.008680181986095806	0.005456183760918513	0.08956329588947055	0.8963003383635151
7c372bd0d411a5221c6c007df14b3c91	0.933371885497547	0.03313697402968811	0.03349114047276485	0.0
7c464bd4c331d9341d01139da33b4ee2	0.0	0.0	1.0	0.0
7c51a44750a6730f4e359895eb2feb64	0.030958747981950283	0.2091191517108412	0.7599221003072085	0.0
7c541682e156f4e92db9d67e7c0679b7	1.0	0.0	0.0	0.0
7c5867cbcac9d78b3ee37922223e9840	0.373923821603621	0.45369122638407366	0.17238495201230533	0.0
7c5c61cce6dd0b93e1ab6d886fbd3bc7	0.0	0.9790364502753883	0.02096354972461167	0.0
7c6b815604d2bac084f518e262548512	0.11270955899543565	0.005827127841328037	0.8814633131632363	0.0
7c7216f4cf4b6c87f4e1f096723b9527	1.0	0.0	0.0	0.0
7c74aa516f3fd0989ab8c489545bbd5c	0.2826026214778867	0.04431880442875852	0.6730785740933548	0.0
7c7e7a50d3e5c09f1e26624e573a64ed	0.9174621556992515	0.0	0.08253784430074854	0.0
7c984cee99c92b343b9c14e919103f3d	0.07467936599644	0.16650311040118723	0.7588175236023728	0.0
7caa85e3d19b74d6b8e9497fcc95c33b	0.2240017350264291	0.40451594555136455	0.2658212516591808	0.10566106776302558
7cae37b4b0e7a9885f378f3beda4f77b	0.9706396334738283	0.0024340483832904114	0.02692631814288129	0.0
7cd516c4c4f57e8609e6204c57e83603	0.1431023949860283	0.0	0.8568976050139717	0.0
7ce39d8aff71b537ee57d7a7ca4a4492	0.0	1.0	0.0	0.0
7ce8c0d47df457009b81404f732af6b2	0.9978830710906372	0.0	0.002116928909362773	0.0
7cf8b626bb665967211b73b278d9a653	1.0	0.0	0.0	0.0
7cfa766bf5e499854f40e6f0366ce7d4	0.7598018080421829	0.058206518281865155	0.14590858007195415	0.036083093603997765
7cfb77ef326fe75a597ec2856e50204e	0.0	1.0	0.0	0.0
7d12163a1336e4938ae85aa0fe964b0a	0.0	0.0	1.0	0.0
7d154911a15fa89f702a85dc22e2ddd5	1.0	0.0	0.0	0.0
7d1f9039d0d4f38b72bf6c660603dbc1	0.0	1.0	0.0	0.0
7d2ac30fd7ad13c84a800f3e5fc72372	0.20290112665181717	0.005002996679124984	0.7920958766690579	0.0
7d3b8e9ac7cdcf9ebe076f8c95ff9b49	0.041396757115687896	0.0	0.9586032428843121	0.0
7d3d5ca3a9aad00426156d0f9453ef59	0.1914802977043414	0.16122177697689305	0.0050426121801808365	0.6422553131385847
7d3ec87475e19ae8b1a291aafaf07d60	0.4179231343994383	0.05640152959594859	0.03270764684502783	0.4929676891595853
7d481ef529563fd719e0e5ef7d693a62	0.016873092595679137	0.9831269074043208	0.0	0.0
7d54c4ed33ba28b10c726b1676d8f572	1.0	0.0	0.0	0.0
7d59d6ea51b0315907f03a9b96ada686	0.3293471768025507	0.038009829690630624	0.02308898274902694	0.6095540107577917
7d5f421ec4a24a968e95a28f8f25fcb8	1.0	0.0	0.0	0.0
7d632d7f6b6316dca3d9b102181af908	0.0	1.0	0.0	0.0
7d63caba28d27e47824808fabc530eb1	1.0	0.0	0.0	0.0
7d768f04bf31178fa3ee5bcc8eba42f9	0.8038299871129364	0.0	0.19617001288706357	0.0
7d79f70d5c2d11210ef862787bd61981	0.19285040902594044	0.8071495909740596	0.0	0.0
7d7b009813cf7e34e785e70ef55b1e08	0.9747341983004307	0.0020296485784558867	0.023236153121113365	0.0
7d8350b792fdf78b4e9854e2ae170517	0.11990915144162798	0.304233214451853	0.575857634106519	0.0
7d8d764c9fbe9dc0983030a1fd0a215b	1.0	0.0	0.0	0.0
7d94b787a50329cef78c2e187281c4ec	0.002026770520678405	0.004362888797893613	0.993610340681428	0.0
7db4def00ae49e32d4f12c196a952b37	0.26062548491532517	0.7028032675676444	0.03657124751703043	0.0
7dc2767c86267a23abb218d9b7582d6a	0.0677813586904496	0.0	0.9322186413095505	0.0
7dcd6c61bacbb586e98a1d0e3d6bf2a2	0.9981365425978954	0.0	0.00186345740210458	0.0
7dd7e605347a2d0c238f9e650e3d5687	0.24753668935433312	0.007096745909095891	0.745366564736571	0.0
7dec5f80626ce8ba2f67281077a81b44	0.8906173689688881	0.0	0.10938263103111184	0.0
7dee6f9314f15563a8679c98857eb279	0.0	1.0	0.0	0.0
7df6e607fc75fc4ba4c2ef6c84760227	0.010521455869905353	0.0	0.9894785441300946	0.0
7e007176819d4d7deed5452c97a461c8	0.0	0.0	1.0	0.0
7e2151852806b5d01573c586acfe2038	1.0	0.0	0.0	0.0
7e2e7603e10b30a5c3a79ceda06ba1ec	0.04660767495992247	0.9533923250400775	0.0	0.0
7e554c64d8a59cdb7afb455b0ced49d9	0.20208812534949036	0.5991099929221864	0.19880188172832325	0.0
7e58667155337f7c4e061810ac0d8dba	0.06302007771445549	0.014700029144939154	0.9222798931406053	0.0
7e5af9f372e8cc46aaed625b7c834424	0.46247890920041557	0.01989415336379342	0.517626937435791	0.0
7e61620992825b61590ba078f0d335f2	0.9837450748665649	0.0	0.016254925133435107	0.0
7e6969eef56855ca9f3e0353b1ff5c74	0.03873380367681976	0.0	0.9612661963231802	0.0
7e8f51c8ebf59aa279c5f62a463b6fd3	0.9175236208223485	0.08247637917765151	0.0	0.0
7e92f2ba965dc9710d676c461a351c28	0.01200213833919169	0.0	0.9879978616608083	0.0
7e95c55e888f69ab4dde2b36032d285f	0.0	0.0	0.2089837668929415	0.7910162331070585
7eae930be301462a1cc4b91a60e8299b	1.0	0.0	0.0	0.0
7eb9ed585b36a84402ed5b97325d744b	0.9360076038511207	0.0	0.06399239614887935	0.0
7ebdf3c52d77cf9ef47c7079299a69c2	0.7409965929057792	0.2590034070942208	0.0	0.0
7ec98a99dbf016e136fa893c4cdd3544	0.9971255725261534	0.0028744274738465906	0.0	0.0
7eca18dc7b002142535da7db41b6000c	1.0	0.0	0.0	0.0
7eccb417e8f05a5a782a09d178bdff12	0.0	0.0	1.0	0.0
7ede5e83fc4a255f393b53fa4cb89060	1.0	0.0	0.0	0.0
7eea5e6eac6a5a532f187655cd22bd3d	0.017188698800694548	0.0	0.9828113011993055	0.0
7eeebd9c1bfefa8e03d4e5e127187634	0.4335192362308343	0.5664807637691657	0.0	0.0
7f02e2512a930035200760afd0e0e23e	0.9383966893777951	0.0	0.06160331062220488	0.0
7f0a3b81c2d34d957333c43a59f07df7	0.8507181773155027	0.14928182268449727	0.0	0.0
7f0a4703f00a4095d555158e91a15b0e	0.30749350891883587	0.2675229070404887	0.42498358404067543	0.0
7f0a913d59aee64abf6f842f11d0d064	0.8851729665054247	0.005101590731977474	0.10972544276259785	0.0
7f142c4b73aee51f2aa993416aa991a8	0.0	0.18753590764166372	0.8124640923583363	0.0
7f22053e79be1a959423c553bd6f2fbf	0.034543664764689806	0.17836966002097387	0.7870866752143363	0.0
7f363a6b52501e2c8240c4700a847600	0.0	0.07805193069968379	0.9219480693003163	0.0
7f36cbe396971685b8b1d9ac792f0943	1.0	0.0	0.0	0.0
7f3c6f9fcf27c4eaf7ffb1e6af5e2e36	0.0	1.0	0.0	0.0
7f5222f1efa23ea4d045718bd02011b9	0.6986406087556678	0.30135939124433225	0.0	0.0
7f763bc77a53ed76f3dfc98e5e247588	0.21252211678733976	0.3669065568703198	0.2114525910596907	0.2091187352826497
7f82e6d8cd8b38cad5fc19389b883506	0.5506709909757603	0.43637472815091655	0.0	0.012954280873323143
7f9d1ea7b39adad82ee44729643a552a	1.0	0.0	0.0	0.0
7f9db1293bb7e38a9d126a8131a9ee61	0.0	0.0	1.0	0.0
7f9e7f32f0d91ad0233b91847c7d5ab4	1.0	0.0	0.0	0.0
7fa3e60a1c5226e545424bf5b6aaad30	0.45935502994075367	0.07925919129971454	0.4613857787595318	0.0
7fb1b3e39313254490dfedd5ad39bf71	0.0012052027041062178	0.9987947972958938	0.0	0.0
7fb857517b99370854175d4767878203	1.0	0.0	0.0	0.0
7fcca0c2575c878c2045beebadb1f623	0.1514158829102695	0.08652963275937124	0.7620544843303593	0.0
7fd2af59f1380f37c0103535f08f7d28	0.0	1.0	0.0	0.0
7fdc4fb30cc64f15ae3e726d290e330c	0.13137178474356254	0.48319244382110454	0.3854357714353329	0.0
7fdcf9b45a30963dd739e1a46a50739f	1.0	0.0	0.0	0.0
7fdf8ef033bc831fde403b6c34afb62d	0.9759815014966287	0.0240184985033714	0.0	0.0
7fe97054293c0499e8ea0ffa9f86d6bd	0.8609506244166926	0.1390493755833074	0.0	0.0
7fed4bfc41d2de0dde2a9210f2c9e85b	0.035205778157202196	0.022731547263074837	0.9420626745797229	0.0
7ff118cd6faa3fb181b09d99bc142e81	0.22807260208707947	0.0	0.7719273979129205	0.0
7ff2c45ba0c55bb9c2d754074eb6b0cb	0.1739879000727093	0.2629343695553757	0.38784260990268427	0.17523512046923073
7ff7f38e3735c3aebad3e5fc7f49c868	0.0	0.0	1.0	0.0
7ff83e64dd9b0c16e35c67400650def2	0.7411353771690035	0.22896887216719086	0.02989575066380569	0.0
8002368e4134f1d6a30ad37e515e6d01	0.0	0.0	1.0	0.0
8006d56ca87eb1c8365799340e2e2e7d	1.0	0.0	0.0	0.0
80079aa06dea8adae4a0eb4a1472423a	0.977938414590906	0.018963213915621446	0.0030983714934724772	0.0
801b468de20eee10e40af69e0369eeb0	0.27322085964900533	0.2778667059587835	0.12867944999966513	0.3202329843925461
801fdf30fa90ac744d3b09c225f4cae9	0.04116497152732527	0.0	0.9588350284726748	0.0
802ff4c727eeffb0dd3f33c4df017621	0.5633251046474187	0.1240793039605023	0.312595591392079	0.0
803fd6c14b990573e961399fa63e05b0	1.0	0.0	0.0	0.0
8063df53c8f63339d5c1b7fad4625c47	0.0	0.0	1.0	0.0
8069c5600877ab9173cfe8dff4a367a1	0.8323243580572548	0.0	0.024698664716133602	0.14297697722661165
806e44c1945447f5a37b064f9eab97db	0.8839894672668076	0.11601053273319238	0.0	0.0
8073683cb758f04478e881cc4d9f384e	0.03669682719976853	0.9633031728002315	0.0	0.0
8074d1e3d54484ac2c263940e3eed60d	0.2713033363131318	0.2814838363858343	0.339895342824522	0.10731748447651193
8093b700405af814d205e0268f3871c3	0.6435923595554571	0.3564076404445429	0.0	0.0
809db8ea7be734ef60551eb95263e2c1	0.0	0.0	1.0	0.0
80a340c55b51c32b04fede582e79269f	0.0667777589321154	0.04046357998031114	0.8927586610875735	0.0
80b1e47821e05a519421d21e29e74168	0.0	0.7230547739022315	0.27694522609776845	0.0
80c4daca86a50e3038a8689c1024f833	0.2089457895980144	0.04021006616163632	0.0	0.7508441442403493
80e3d59d4acd52696bd451060b830f01	0.8680243243651069	0.0	0.1319756756348931	0.0
80e3d8d01fe8c3e21b020155069f1250	0.0	1.0	0.0	0.0
80edde69f1b813d1871211fb58eb879f	0.32223509246279164	0.0	0.6777649075372083	0.0
80ee8318143eb623601dfd07261840c8	0.17700284107274578	0.25989141859587833	0.5482999156225844	0.014805824708791515
80efaf7744a7721f66dd9605b3af52bd	0.09084912794739537	0.19270276961058605	0.7164481024420186	0.0
80fb181eda3a820b86c23df5bf0a591e	0.0	0.0	1.0	0.0
81028b27efaca400dec9d8611116f8ba	0.6805985368996715	0.3194014631003284	0.0	0.0
81052c43730314aef64030457ace73fb	0.19661492957782098	0.1370407196743008	0.03370468561088557	0.6326396651369927
81076aafa8e8eb59ae41e9eac64edc41	0.0	0.20056728647967223	0.7994327135203277	0.0
810ad815c697d25ff6ceac60c818596b	1.0	0.0	0.0	0.0
811f8821551608f77e011b83d51c327e	0.13184079220434602	0.0606454759775628	0.8075137318180912	0.0
81219122713af8b8c835a2f113210dcb	0.3909960400778545	0.09402250989980536	0.5149814500223402	0.0
81326678dba7812def537c38a553d061	0.10479758869986759	0.638083234087984	0.25711917721214844	0.0
814817daf8da5eb852a4c9c596709b33	0.08406233630172866	0.0	0.9159376636982713	0.0
814964178fdb0b92e843b75554571ad8	0.4828594876755536	0.03235665643595687	0.48478385588848955	0.0
815358232ae90e67fa9c70cef604df95	1.0	0.0	0.0	0.0
816a7eb1dd49b5041830f36c54b8c284	0.33270217649491746	0.5532944431510567	0.03404834105491987	0.07995503929910598
8176c23cb17ec612ada7a5e0712d4266	0.0	0.0	1.0	0.0
8182688901b5fdda70f9c1d41a301b98	0.9339069065245467	0.0	0.06609309347545338	0.0
81b2c61413ce692a7b3ecfb1ca741bc0	0.9943323517876375	0.0	0.005667648212362496	0.0
81ba49ba864b17babad0b9c7a478dbb6	0.47199150133844203	0.528008498661558	0.0	0.0
81bd66315f1562100726def62a8f9299	0.0	0.0	1.0	0.0
81e16a04f276e585d6b8631570e83958	0.38184283249145695	0.36030045656397436	0.10581818087805628	0.1520385300665124
81fe4da15ddad4bd6b66c71d5b21af05	0.8337684041099315	0.0004578364490620426	0.1657737594410065	0.0
81fffa2d202a94483a7abbfb436a3ad8	0.299050733524095	0.7009492664759049	0.0	0.0
820178dcc0ca6e1788f79e12cfda8d7b	1.0	0.0	0.0	0.0
82023168401ed3ce9790aa7b999a30d2	1.0	0.0	0.0	0.0
821b9334f09575ed73fda7054884a2fb	0.9979095654112242	0.0020904345887758184	0.0	0.0
822802186faf6acf00028ba4c332b65b	0.043516154008769896	0.009157677806930057	0.9473261681843	0.0
822b0bce93cf8422437c94ae99fe729c	0.0	1.0	0.0	0.0
8231a36a1258c6942a46119754a327b4	0.0	0.5368689186278458	0.4631310813721542	0.0
8232ccce7ce73d0b52b9b3760143adc9	0.8048233027893029	0.16654950137465283	0.028627195836044242	0.0
82394b6b3c1d20f874961c6acc5238aa	1.0	0.0	0.0	0.0
823980a1435c5ab68eba374481a26402	0.008744918942607783	0.0	0.9912550810573922	0.0
823c67b74812df001bf7a1bf5056308c	0.06736901285536871	0.9326309871446313	0.0	0.0
8242bf13dde1e34ba618662a2e62eabe	0.3930692942921723	0.28092594804500903	0.32600475766281867	0.0
824597789e6840f30e4ad7eec0b7a99e	0.9487461291936553	0.0	0.05125387080634474	0.0
825301560549008c9c20ef8ae4d74ece	0.25335039964939526	0.3037875821082033	0.12003325414621904	0.3228287640961824
82558e41d077009d1f395c587e6daa99	1.0	0.0	0.0	0.0
82652b708388cc5940651493731da403	0.009281543344232115	0.0	0.9907184566557679	0.0
826cbc2fc861464ff519ad2b2f2a4335	0.16708171613467018	0.2566470515310379	0.27397491945040514	0.30229631288388675
827111bdd442e1efbb12809729f95c68	0.49458603090193554	0.0	0.2684770928043735	0.236936876293691
82792eef0aaa6fc81ccf88234092cf51	0.27409284988139615	0.5199350879174668	0.0	0.2059720622011371
828748ad03e3ea8fd659acb239013de5	0.07358576428249024	0.2795036618203609	0.6469105738971488	0.0
828ec6ac382c8280c1f69f853395526d	0.13670781622926897	0.5422551013394991	0.3177915282351489	0.0032455541960830924
8294a95c0248ecd84b78f845a9c734b6	0.2891359630273807	0.05853689049291576	0.5241218890416415	0.12820525743806208
8296c56296ef9187891f844fe230c5a0	0.22243870952551326	0.45448372748437404	0.17786522944843075	0.14521233354168195
82a7437c95b48a9db0953f16f0f57c9a	0.695840821075937	0.10044638367176055	0.2037127952523024	0.0
82ad83a924d92e69a558f0d17c822976	0.09755679332456997	0.029826215750394524	0.8726169909250355	0.0
82af952d3ef647991ead29051d3c0a41	1.0	0.0	0.0	0.0
82b30ba97876eb50ae7cb776874006e3	0.03516724957402924	0.02146668460227782	0.943366065823693	0.0
82c833e83b459bf184fc4c4fa8a7bbde	1.0	0.0	0.0	0.0
82d242597deef82eeaefe4077b80705f	0.08022421369147241	0.01032441368042613	0.9094513726281015	0.0
82e667bcc538892cf7fc596cf29051ce	0.9986800256966031	0.0013199743033968838	0.0	0.0
82e6950dab4f9f5f3afec499ef535525	0.03774201198258543	0.20542214227865999	0.7568358457387546	0.0
82f0acfb7c156a9a39167e965e3746f4	1.0	0.0	0.0	0.0
82f0f1321e2b465823459bbb71f583a0	0.5499846069644934	0.13669015529862488	0.3133252377368817	0.0
82fe06d8834114ede414603ed5118f07	1.0	0.0	0.0	0.0
8302df3f9a1bfebb1ca39c02123590e9	0.33336495342191963	0.26987813204769806	0.30702036492180934	0.08973654960857297
8307eb062a50501b66594c06f0a0e77b	0.15439237585714635	0.5470793209604716	0.11642830024665116	0.1821000029357309
830c1986ae4beec7fb4ec533df46390a	0.0	1.0	0.0	0.0
831137e6b1bfaa38f815dcdc1b5b286b	0.0	0.9651156726148344	0.034884327385165594	0.0
8317b15d5d353b7238d87f3ad04dcf97	0.24138363895229434	0.24323786961537056	0.2787426873934885	0.2366358040388466
8320e3512c7acb40c8c7bc2baf5c94aa	1.0	0.0	0.0	0.0
83261f146f041500f2c653c197fcb776	0.810846009979783	0.07076711063323919	0.11838687938697783	0.0
832f5fd6933352b03f0f97e3081fefa4	0.12271392055977087	0.6920123366693193	0.1852737427709098	0.0
833619e3e4895e9faecfc0d6f3c04037	0.23969125782959425	0.25106469602499176	0.2725931734238134	0.2366508727216006
8347b85c67da5529e08700a4d1acfcac	0.5274553815832694	0.0	0.0	0.4725446184167305
835bb23f8b6a0ad8e18e4486c94e80b8	0.4446469248291572	0.0	0.5553530751708429	0.0
837316fe0d864ad7480570ab69e0b90f	1.0	0.0	0.0	0.0
837717b3266f6c3373c32a986d08dbb0	1.0	0.0	0.0	0.0
838336db8bef987eb3f3a0a6fee09604	1.0	0.0	0.0	0.0
838d69423870e21952ee624e83b621f7	0.8819286823083492	0.06161967918784304	0.05645163850380778	0.0
839446cf498c2a78dad9fc86487f4c00	0.0	0.0	1.0	0.0
83a61fbbc12c3dfad2706c313ebaa660	1.0	0.0	0.0	0.0
83a9880530c4529570dc10c8dbe61d6c	0.28525149851603265	0.608119467452943	0.10662903403102429	0.0
83bea3bdbc39fd958b43e301f0b67c79	0.0	0.005322362161716722	0.058804780659428076	0.9358728571788552
83db1773ebfa065931dee1e7545b99be	0.18591637339913947	0.0	0.02322327519955265	0.7908603514013078
83e09bed644bc1b6a184475d3f21b9ae	0.25525727733347864	0.23774658011730207	0.2317970127090769	0.2751991298401424
83f57e71270656367aeea85b2b0cf39b	0.34366045533590506	0.21610534289950767	0.23251747268014666	0.20771672908444058
83f9617912e70334cd8c8ce0154a97f6	0.04501756307347108	0.954982436926529	0.0	0.0
83fcf090ebeb6ec4597cfa44b8bb7ff4	0.23585468809960347	0.0	0.7641453119003966	0.0
840ce301527d93ac1b646d26338a0794	1.0	0.0	0.0	0.0
841623a23681dd58e570eaffda99f408	0.01854992772545161	0.1717607071149777	0.8096893651595707	0.0
841aa495b5ed25c790294990fdee2e3c	0.0	1.0	0.0	0.0
841d2b7005790196532f8b60a05b322c	1.0	0.0	0.0	0.0
842523f56952897e7ec910a25f571734	0.3587645786188546	0.0	0.6412354213811454	0.0
84413072b14ee332b1023dd4e98d6210	1.0	0.0	0.0	0.0
84575954a6c261d34482917e438620b9	0.9592711319165296	0.04072886808347043	0.0	0.0
847ce8a8a9d8db338138187639a5e9cb	1.0	0.0	0.0	0.0
84956a7ff5089571a3b46ecc81c2646f	0.30979571424091423	0.5483117581911542	0.06141446885207479	0.08047805871585678
84998fd6532876b328af1757c0225c36	0.0	0.0	1.0	0.0
84a00e99fd2d4a4c8d695a37512d469a	0.16330296305015218	0.2890718658563152	0.5390372884140666	0.008587882679465956
84a4a63ea90be1de0e5edb9bac0cd4c0	0.8720201630553185	0.014318807325696903	0.11366102961898461	0.0
84a9b249f232cba7337ab7586020d23d	0.2996316805527332	0.2996443812233286	0.4007239382239382	0.0
84b9a8e5f67486f39c5feeeeec6ebf34	0.37717431202082113	0.27029379910152435	0.12925624572560332	0.22327564315205123
84cee64dc41dfab1055c204e5d2ce486	0.26896702918559506	0.24263607410223606	0.48839689671216885	0.0
84d058546e2e01ac7a8bb45a33151754	0.19404831049916293	0.0	0.8059516895008371	0.0
84ec6e4bbefdc229c0a81ee63a715032	0.02793335456427642	0.0	0.9720666454357236	0.0
84ec7b309f6ab2ec98592ff13ed764fd	0.8626803572791816	0.09362355905030918	0.0436960836705092	0.0
84f6134d381ce26ac569acd0a0073257	0.9923532350972462	0.007646764902753816	0.0	0.0
8511af77dc3792b3c18c92871352a282	0.10015870325183171	0.20644626183986495	0.6933950349083033	0.0
85229889ba4bbad6150b2ce794aa2184	0.12090051891269141	0.5277035162354985	0.35139596485181007	0.0
8524e71192f76501fe28c76c9ae2e8bd	0.16427620589253825	0.020748618502381033	0.057766202756285565	0.7572089728487952
85298334bf3027f3e8f1502109842f2f	0.0	0.02610376433104133	0.9738962356689587	0.0
8552b583d7fea22575c028c765494792	0.32692182889690624	0.1151953908452143	0.1330703216127784	0.42481245864510103
856655d7e135240078a2cc96a83fba04	1.0	0.0	0.0	0.0
856ee292b146cd3355447d7c9bfc8264	0.14321014258520992	0.0	0.8567898574147901	0.0
8572a6a19ff1ec1fae23c7e8af279338	0.22364176489631138	0.008854950202806924	0.7675032849008817	0.0
857363af54380c34393218cdcc99c0f9	0.09166059647443235	0.8338716726674853	0.07446773085808238	0.0
8582eb30d789db36d55aa66586a718c8	0.9422104924469207	0.0	0.05778950755307927	0.0
8584f6245c5ce160e73ad35725318098	0.9061835017915845	0.0	0.09381649820841556	0.0
85881f22a4bbcf167a49b9d1406baa17	0.043976180830422616	0.9318293494782732	0.024194469691304187	0.0
85917357ac7e63f9ed1a6e6efe80e609	1.0	0.0	0.0	0.0
859554874d83516f3221db0f930b15e0	0.0	0.0	1.0	0.0
8595ae83944719e234e4f789316d8bc4	0.39378353328198634	0.5175776405623801	0.0886388261556336	0.0
85ab562ccb502f1349ae390d25684a4c	0.0	1.0	0.0	0.0
85c1bfe99ccf904526234bdaa863a3d6	0.8050172923975878	0.0	0.1949827076024122	0.0
85cca374dbfa8995c88e506bfea12934	0.3506770501488725	0.20396129831160836	0.0	0.44536165153951907
85d20235449a2cd8444a522c9b82764e	0.6088588057038474	0.00041286693382800664	0.005434975006726235	0.38529335235559836
85d701d56ba4b1e8f39f218efd25565f	0.9818026290777757	0.018197370922224336	0.0	0.0
85dbde3a4079d4afd88b1ace1a6518e2	0.8843979421384354	0.025410940636449136	0.09019111722511546	0.0
85e95075e06dc8d605ed075df35d29f2	0.0	0.0	1.0	0.0
85ea1137cabbdbae49c0b513ac94db89	0.0	0.23796341512726324	0.7620365848727367	0.0
85ef6d71d40371db695320737dcb79ca	1.0	0.0	0.0	0.0
85f542d3e0348094eec0773e852ea336	0.5506304882865911	0.0	0.4493695117134089	0.0
8611bc7dea9a82b37617f148957b9731	1.0	0.0	0.0	0.0
862ba95525a5e700aa812e60a756fcb4	0.2178339977479904	0.25043538295377393	0.3610737450766335	0.17065687422160217
