"","2637","2710","2711","2641","2643","2631","2712","2703","2702","2843","2646","2844","2644","2701","2647","2841","2610","2611","2608","2888","2614","2606","2853","2645","2681","2612","2678","2609","2680","2607","2745","2679","2686","2748","2848","2747","2685","2749","2816","2817","2746","2819","2821","2823","2822","2751","2651","2879","2649","2880","2652","2655","2648","2873","2874","2721","2654","2653","2722","2881","2656","2724","2720","2719","2788","2723","2789","2792","2857","2875","2790","2791","2727","2725","2906","2858","2859","2726","2908","2904","2903","2907","2911","2910","2909"
"id_8742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108939143838832,0,0,0,0,0,0,0,0,2.9674720475934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6562174191961e-05,3.03244930225641e-05,0,0,0,0,0.000155443194441553,0,0,5.12721960313022e-05,0,2.58489483036553e-05,1.18490414161631e-05,3.05261733884892e-05
"id_8751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27592993110848e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.78051473787549e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29333163377885e-05,0,0,0,0,0,0,0,0,0,5.48556108760814e-05,0,0,1.47885208247463e-05,1.58981144882025e-05,0,0,0,0
"id_8754",0,0,0,0,0,0,0,0,0,0,3.77262718765713e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000110466898662251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_8759",0,1.70738324042857e-05,1.35399866886533e-05,0,0,0,1.37975139507978e-05,3.84212295769026e-05,4.7521708184487e-05,0,8.25513778872282e-06,0,0,0,1.1229022150426e-05,0,1.16983677838872e-05,0,0,5.04969759043606e-05,0,0,0.000157569868360997,0,0,0,0,2.20645312948321e-05,0,0,0,0,0,0,0,2.19968966312745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33115278184343e-05,0,6.14436934999219e-05,9.75418720255896e-06,0.000132027331434328,9.40557138696909e-05,0,0,0,0,0,2.81737879462553e-05,0,0,0,0,0,0,9.22079447273666e-06,4.96492167377136e-05,0.000407679610154106,0,0.000217067072946184,5.07748449356777e-05,0,2.26890797158226e-05,0,0.000122820362689454,0,0,0,0,0,0
"id_8766",0,0.00126255406240865,0,0,0,0,0,0,0,0,2.54336246113385e-05,0,0,6.10295088232846e-06,0,9.79140812184131e-06,1.54969882162777e-05,0,0,0.000739580245016333,0,1.36390993205704e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22713419506959e-05,1.24355880810337e-05,0.000212388290700815,0,0,0,1.37910851931409e-05,0,0,0,0,0,0,0,0,0,0,0,0.000115294025396253,0,0,0,1.88146279270419e-05,4.95597054332653e-05,0,0.00044136120952238,0,0,0,0,0,0.0009120654703877,1.98595439730912e-05,0,5.28035255342071e-05,2.08968358424881e-05,0,0,0,0,0,0,0,0,0,0,0
"id_8768",0,0.000410608068589791,0,0,0,0,0.000365694199935965,0.00183385206016637,0.00200381435157833,0,0,0,0,0.0023203736628763,0,0.000966389773010367,0,0,0,0.000908078552338145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33256132247472e-06,0,7.46646983779859e-06,0,1.27641953668019e-05,0,0,0,0,0,0
"id_8789",0,0,0,0,0,0,0,0,0,0,5.10054312669387e-05,0,0,0,0.000935476729422768,0,0,0,0,0,0,0,0,5.51608633258718e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51220779765511e-05,0,0,0,0,0,4.0573197536345e-05,0,0,0,0,8.7728347309582e-05,4.18081014369738e-06,0.00021332764641257
"id_8792",0,0,0,0,0,0,0,0,0,0,0.000247526652098732,0,0,0,0,0,0,0,0,0,0,0,0,0.000332952551499764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73549326928848e-05,0
"id_8806",0,0,0,0,0,0,0,0,0,0,0.000205967248798028,0,0,0,0.000192920106236623,0,0,0,0,0,0,0,0,0.000210267705621943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_8818",0,0,1.047549491825e-05,0,5.94382844355947e-05,0,0,0.00031288325032773,6.53918181649873e-06,0.000143065624354617,0.000100471641648038,0,0,0,0,4.18571671926248e-05,0.000167049345264774,0,0.000158466690830195,0,0,0.000102043689375497,0,0,0,0,0.000109468113496069,0,0,6.98197292449586e-05,0,0,0.000126972821931828,0,0,0,0,0,0,0,2.78319117341434e-05,0,0,1.29868865169768e-05,3.07895501990897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42790249328262e-05,0.000452750858332353,0,0,0,0,0,4.03688054796869e-05,0,0,0,0,0,0,0,0,0,0,0,0
"id_8833",0,0,0,0,0,0,0,0,0,0,3.12553174365271e-05,0,0,0,0.000146341286028492,0,0,0,0,0,0,0,0,0.000118028303421406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27286023966191e-05,0,0,0
"id_8888",0,0.000445042133539689,0.000524046859100178,0.000389325246776008,1.38758607439643e-05,0,0.000487902221076678,0,0.000148150303889736,0.000287832810144367,1.26861968928648e-05,0,0,4.30192099696962e-05,0,2.85865152471141e-05,0,0.00100691240556413,0,0,0,2.29258661656781e-05,0,0,0,0,0,0,0,3.40669072727483e-05,0,0,0,0,0,0,0,0,0,4.35563548251977e-05,0,0,0,0.001242216874492,7.94741378248463e-06,0.000259332253199863,0,0,0.00148424640872349,0,0,0,1.02559629344729e-05,0,0,0,0,0,0,0,1.62539122483254e-05,0.000218910296750797,0,0,1.52244516448177e-05,0,0,0,0,0,0,0,0,4.2611384244108e-05,0,0,0,0,0,0,0,0,0,0,0
"id_8927",0,0,0,0,0,0,0,0,9.07744616075581e-05,0,0.000296449340832363,0,0,9.11596867369259e-05,0,0,0,0,0,0,0,0,0,0.000401568469924821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8368281281219e-05,3.76634900333278e-05,6.11089156369624e-05,0,0,0,0,0,0,0,0,0,0,0
"id_8984",0,0,2.3797063152204e-05,0,0,0,1.70283515536585e-05,0,0,0,0,0,0,0,0.000129893646908226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99692983494993e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09238644346971e-05,0,0,0,0,6.2967470002623e-05,0,0,0,3.48741192942014e-05,0,4.22267067523204e-05,6.40848628411883e-05,0,6.09021761209672e-05,9.50002176663033e-06
"id_9007",0,0.000218164275880827,0.000146076963095996,0,0,8.17343539517746e-05,0.000196269850369997,0.000377172254190736,1.93540600938415e-05,0,6.02799764092111e-05,0,6.22621194601389e-05,0.000798817162629545,4.23036135387665e-05,9.72636511454852e-05,0,1.23900002957981e-05,0,0,0,0,0.000197699030031703,0,0,0,0,1.27967048174952e-05,0,0,0,0,0,0,0.000336146297954547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74864920965386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0890082975098e-05,0,2.81822465063895e-05,0,5.71642916655825e-05,0,0,0,0,0,0,0.000168004730759945,0,0,0,0
"id_9024",0,0,5.43137184904341e-05,0,0,0,0,0,0,0,0,0,0,1.76816041693712e-05,0.000553822410763406,0,0,0,0,0,0,0,0,1.94869046335352e-05,0,0,0,0,0,2.12772014296644e-05,0,0,0,0,0,0,0,0,2.27757536741711e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07213097300786e-05,0,0.00116500840888209,0,0,0,0,0,0,0,0,0,2.24471030869376e-05,0,3.15342140575404e-05,0,0.000109897736386638,8.54374747456467e-06,0,0.00208727153957912,0,0.000201903840762241,0,0.000836340756919188,0.000171307226298926,0.000769506499072675,0.000261261565544389,0,0
"id_9053",0,0.00104185694631151,0.000703496405445241,9.36219021080069e-06,0,1.92621472984844e-05,0,0.00171729366651173,0.00021092860176007,0,0,0,2.08533819639812e-05,0,0,0,0,0,0,0.00229518492488664,0,0,0.00168592393676871,0,0,0.000519950828880179,0,0,0,0,0,0,0,0,0.0024316004653192,0,0,0,0,0,0,0,0,0,0,0,0.000157717365041989,0,0,1.1422097963412e-05,2.51956954705552e-05,0,3.8506730155355e-05,0.00082997275011264,0.000229123458370566,0,0.000112452227934409,1.67409823717402e-05,0,7.72419149648938e-06,0,0,0,1.7273248753908e-05,0,2.40238776650832e-05,0,0,0,0.000527735930757979,0.000179105124788557,0,0.000301310851664278,4.44659777306441e-05,0,0,0,0,0.000770877712835136,0,0,0,0,0,0
"id_9068",0,0,0,0,0,3.50672182280772e-05,0,0,0,0,5.25502433101419e-05,0,0,0,4.90751886482068e-05,0,0,0,0,0,0,0,0,6.84722836386348e-05,0,0,0,0,0,0,0,0,0,0,1.05703676653093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48160510002744e-05,0,0,0
"id_9073",0,0,4.04467575063247e-05,0,0,0,0,0,0,0,0,0,0.000147951872528012,0,0,2.05899450739233e-05,0,0,0,3.10493634539352e-05,0,0,0,0,0,3.92180989529087e-05,0,0,0,0,0,0,5.99767270598368e-05,0,0,7.94764431981864e-05,0.000113845001948692,0,0,0,0,0,0,0,0,8.78383260854011e-06,0,2.63421616727177e-05,0,2.36086971111673e-05,0,0,0,5.26673235918728e-05,2.38002199514632e-05,0,0,0,0,0.00018146313503572,0,0,0,0,0,0,0,0,0,1.61845550235311e-05,0,0.00106331306642246,0.000595712975470666,1.83020404556315e-05,9.79596954293394e-06,0,0,0.000673455039064991,0,0,0,0,0.000490991562833421,0.000859414241403763,0.000427941251833998
"id_9080",0,1.91727658472309e-05,0,0,0,0,0.00038662718775416,5.78390582759388e-05,0,0,6.80438989878193e-06,0,0,5.42086894183761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54726488308751e-05,0,0,0,0,0,0,0,0,5.26778554751666e-05,0,0,0,0,0,0,0,2.6547633756568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130087185488339,0.000236847575178176,0.000104430733043925,1.56831958254436e-05,0,0.000301404931924388,0.000141066482179825,0.000445687022087341,3.38533288197992e-05,2.50971232351217e-05,6.18867588608279e-06
"id_9090",0,0,0,0,0,0,0,0,0,0,0.000286416918727235,0,0,0,3.7637624812296e-05,0,0,0,0,0,0,0,5.10694311301773e-05,0.000161666440765824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111423446009795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55072014433332e-05,0,0,3.42218485769352e-05,0,0,0,1.08509947381509e-05
"id_9110",0,0,0,0,0,0,0,0,0,0,3.53144702564648e-05,0,0,0,1.1114847879717e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_9113",0,0,0,0,0,0,0,0,0,2.06372009209344e-05,9.98273497143893e-06,0,0.00116687790666366,6.51833460258385e-06,0,3.47473502666043e-05,9.12401516987e-06,0,0,0,0,0,0,0,0.000794149305633664,0,0,0,0,0,0,0,0,0,0,0,0,0.000857630512044719,4.04519590857143e-05,0,0,0,0,0,0,0,0,0,0,0,0.00052931696447557,0.00156158591628061,0,0,0.000670597282928394,0,0,0,0,0,0,0,0.000355779645566389,0,0,0,0,0,0,0,1.92357359941754e-05,0,0,8.02222329882374e-06,0.0031196853043478,0,0,0,0.000770877712835136,0.00159824280772515,0.00136281236377868,0,0,0,0.000364328363047863
"id_9128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12799306920693e-05,0,0,0,0,0,0,0,0,0,1.60913243532093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77421525306984e-05,0,0,0,3.82893751522755e-05,9.57064709616719e-05,0,0,0,0,0,0,0,1.68292661446921e-05,0,0,2.43967181945905e-05,0,0,2.38406628011718e-05,0,2.03713189020328e-05,0,0,0,3.71616604219857e-05,0,3.56849763800166e-05,0.000108437552101681,0,0,0.000525292647725145,8.26919395994856e-05,0,0,0,0.000545045679842605,0,0
"id_9142",0,0.000129488422010492,0,0,6.56943344836394e-05,2.05423389376208e-05,0,6.91075382614678e-05,0,0,7.91591410483843e-05,0,0,0,1.51059119546565e-05,0,0,0,0,6.51742410998119e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35475126048016e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.56820603485844e-05,0,0.000132590386150319,5.0132405262565e-05,0,0,0,0,0,0,0,0,0,0,0,9.86773875167567e-06,1.76765773773554e-05,0,0,0,0,0,0.000303894558555738,2.58147919016494e-05,0,0,6.63623406984509e-05,6.37212459168312e-05,6.08239798062499e-05,4.24583209986679e-05,0,0.00013278924791855,4.63362365653787e-05,1.05674015987942e-05,0.000131781719097776,9.07048877132019e-05,2.17998334041305e-06,0.000288244043052009
"id_9152",0,0,0,0,0,0,0,0,2.03556057992424e-05,2.79161001381399e-05,1.58915001132909e-05,2.38210484415246e-05,0,0,0.000465897916791633,0,0,0,0,0,0,0,0,0.000523307746661936,0,0,0,0,0,0,2.09051713153749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217290356924138,0,0.000111869443607025,0,0,0,6.98898682400096e-06,0,0,0,0,0,2.96378255309426e-05,0,0,0,0,0,0,0,0,0,5.75062275895272e-05,0,0,0,0,0,0,0,0,0,0,0,5.21085280029169e-05,0,0,0
"id_9160",0,9.48167750240269e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149054144949122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98090162966742e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157846198177261,0,9.06789311399276e-06,0,0,8.37623314748136e-06,0,0,2.48715870064858e-05,0,0,0,0
"id_9164",0,0.000775775985818133,0.000560570559375962,0,0,0,0.000675030778954735,0,0,0,0,0,0,0,0,4.91166433797128e-05,0,0,0,0,0,0,0.00112721658563024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8225145006007e-05,0,0,1.65389295269642e-05,8.98201110881733e-05,3.6326532055632e-05,0,3.37314959001447e-05,0.00016306335334097,0,0,0,0,0
"id_9168",0,9.1200297018449e-05,0,0,0,0,0,0,9.3555001770889e-06,0,0,0,5.58943460264118e-05,8.25727338618975e-06,0.000337890394775311,1.04128164240288e-05,0,0,8.2540486550557e-05,1.35259912103005e-05,0,0,9.45246307394098e-06,0.000576927419133465,0,0,0,0,0,0.000366648526059418,0,0,9.99703489621994e-05,0.000148624981466384,5.94564453456093e-05,0.000200270870110274,0,0,0,9.5323899079516e-05,0.000163029372264288,0,0,0,0,0,0,6.66563585269209e-05,0,5.72522043487935e-05,0,0,0,0,0,0,0,2.28468013509851e-05,0,0.000388370515681696,0,0,0,0,0,0,0,0,0,0,0,0,0.000109370977339457,0,8.87261210961274e-06,2.18830131595307e-05,1.75964771226544e-05,0,0,6.55287086553743e-05,7.23337994008359e-05,0.000333730816446461,2.64521257854364e-05,0.000213097206346431,0.000180072224197853
"id_9169",0,0,0,0,0,0,0,0,0,4.25468591229389e-05,4.0942530042192e-05,3.15406135392698e-05,0,0,0.000286706763490884,1.2340828654772e-05,0,0,0,0,0,0,0,5.0515023814116e-05,0,0,0,0,2.22250634494302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26526322423611e-05,6.87271757552487e-05,7.7892481859077e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053267251047703,0,0,8.86116984890071e-05,0,0,0.000856554745574108,0,0,0
"id_9174",0,0,0,0,0,0,0,0,0,0,0.000165011537272928,0,0,0,8.33482553540321e-05,0,0,0,0,0,0,0,0,0.000709969708381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_9177",0,0,3.95925394611322e-05,0,0,0,0,0,0,0,0.00016864361486115,0,0,0,0.000138454822728202,3.77835564473195e-05,0,0,0,7.62190248316373e-05,0,0,0,0.000118131067928652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71754298133357e-05,0,8.7245902044319e-06,0,0,0,0,0,6.4945773388032e-06,0,0,9.36294937432048e-06,0,0,0,0,0,0,0,0,0,1.6613286201797e-05,8.62554017764193e-06,2.62219999118399e-05,0,0,0.000125270638451783,8.64386040215484e-06,0,0.0003156468537186,0,0,0.00055643430545125,0
"id_9182",0,0,0,0,0,0,1.48777234840427e-05,1.38253692256589e-05,0,0,1.0097619610203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68264644284815e-05,0,0,0,0,0,0.00058803302647405,0,0.000329138157587468,2.72499520499045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87756974194359e-05,0,0,0,0,0,2.26653183841279e-05,0,0,0,0,0,1.08339997705828e-05,0,2.80220490032043e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_9207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33773569423862e-06,0,0,0,0,0,0,0,0,0,0,2.41078035126727e-05,0,0,0,0,0,0,0,0,5.62499366713698e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49555075890681e-05,0,0,0,0,0,0,0,0,0,1.40226898937622e-05,0,1.22648105308041e-05,3.53137595678841e-05,6.00748105445388e-06,2.09069266960563e-05,0,0.000275723581161511,0,0,4.61691871727011e-05,2.5751579200097e-05,0
"id_9230",0,0,0,0,0,0,0,1.89973965742519e-05,6.26845466214601e-06,0,0,0,0,5.87660840760007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24317428658463e-05,0,0,0,0,0,0,2.48362747132534e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137794341048243,0.000247095894684156,0,0,6.68525770862104e-06,0.00010574207325084,0.000227438231759032,6.70033047468222e-05,0.000208762154760527,0,0.000145606767849463,0.000226160972965197,0.000820559972576532,0,0,0.000117639065105079,0,0,0,0,0.000222162391416897,0,0,0,6.01393236680756e-06,5.3666462497343e-06,0.000742277751717279,0,0.000578809379843883,0.0014668803851724,0.000547192717198135,0.00100975965941663,0,0,0
"id_9246",0,0,0,0,0,0,0,0,0,0,0.000103269677122924,6.1964927898706e-05,0,0,0,0,0,0,0,0,0,0,0,0.000814719337487353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_9247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37930297279356e-06,0,9.773274419693e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08743964621652e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62193337462065e-05,0,2.25827518104436e-05,0,0,0,0,0,0,0,0,0.000565861182256473,0,0,8.51507829728879e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037589434282716
"id_9251",0,9.97717166820362e-06,0,1.63775228671338e-05,0,0,9.70802375248102e-06,1.07915785127191e-05,2.02301534780475e-05,0,0,0,0.000189652701475582,2.17931881435179e-05,8.72713324079782e-05,0,0,0,0,2.03644138647769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30411786943113e-05,0,0,0,0,0,0,1.2888154447603e-05,0,0,0,0,0,2.57657913295858e-05,0,3.87439924017866e-05,0,0,0,2.05411385778025e-05,1.65587108497164e-05,0,0,0,0,2.49434219351907e-05,0,0,0,0,0,0,0,0,0,3.77412947847678e-05,0,0,0,0,0,2.58399807468499e-05,3.03485027111193e-05,0,2.53200091800407e-05,9.08668813509413e-06,0,1.88859545244006e-05,7.95388809021987e-06,1.41974461799893e-05,1.77780867009353e-05
"id_9257",0,0,0,0,0,0,0,0,0,0.000122548242507306,2.62493581783842e-05,0,0,2.2325595674208e-05,0.000461668338999492,9.95445123613651e-06,2.16501297589226e-05,0,0,0,0,1.49104229469843e-05,0,0.000241010453944734,0,0,0,0,0,3.01030708792833e-05,0,0,0,0,0,0,0,0,1.5493219335919e-05,0,0,0,0,0,0,0,0,0,0,0.00266799770675601,0,0,0,0,0,0,0,0,0,0,1.0051554058792e-05,3.02909002368355e-05,0,0,0,0,0,0,0,0,0,0,0,1.16514228306218e-05,0,0,0,0,0,0,0,0,0.000590090777350259,0,0
"id_9259",0,4.18634262277702e-05,0,0,0,0,1.05214327719493e-05,0.000137780377293322,1.29034267960527e-05,0,0,0,0,0.000250738309032291,0,0,0,0,0,8.20927865346569e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289348230448174,0,0,0,0,0,0,0,0.000467439644608653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_9267",0,0.000898142522275576,0.00139540215314748,0,0,0,0.00099007223101274,0,0,0,0.00389859033054141,0,7.04717443542917e-06,0.000966188377656688,0.00119255430392063,0,0,0,0.000487637442194263,0,0,0.000360505888334719,0,0.00250817167469321,0,0,0,0,0,0.00131712775252155,0,0,0.000463505501893413,0.000872859131588222,0,0.000876640082376702,0.000249936146979116,0,0.00019445898070305,0,0,0,0,0,0,0,0.000242928957233995,0,0,0,0.000515317753418096,0.000312124047850689,0,0,0,0,1.63430844032748e-05,0.000575630580103024,9.21441461945218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000246646183481651,5.78403754897023e-05,9.2425354200554e-06,0.000703057578227299,0.00251391509326668,0.00061154453930293,0.000185626097382856,4.82769236205906e-06,0.000840719504337613,0.000859800075002003,0.000901819833754854,0.000124335377444639,0,0
"id_9308",0,0,0.000128702162955424,0,0,0,0,0.000986861066275969,4.05338824662007e-05,1.35347041918312e-05,0,0,0,0,0,1.09449964096039e-05,3.40759869879299e-05,0,0,0.0017144754860599,0.00239095572009995,0,2.24382262566921e-05,4.31222425695555e-06,0,0,0,0.000139839855949951,0.000782641286194925,0,0,0.000238347259620032,0,0,5.62530319891144e-06,0,0.000242054721140847,0.00077615161154214,0.000120040283822817,1.61599592467078e-05,0.000174940889182666,0.000855390689168633,0,0.000305888546507687,8.61569485186444e-06,0.000203253909535011,0,0,0,0,0,0,1.13596891877436e-05,0,0,0,1.70748059906556e-05,0,0.00151144186986399,0,2.77477751061694e-05,2.71267252383704e-05,0,0,1.78025702335512e-05,0,0,0,3.32369683464807e-05,0,0.000101219276650032,0,7.39861816690273e-05,5.55754568535779e-05,0,0,0,0,0.000576166709274901,0,0,0,0,0,0
"id_9311",0,0,0,0,0,0,0,0,0,0,0,0,0.000924242690568511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16023137781753e-05,0,0,0,0,4.31235043946592e-05,0,0,0,0,2.75257531074492e-05,0,0,0,0,0,0,0,0,0,0,0,0.000302312999806642,0.00200412164842532,0.00195287514469304,0,0,0,0,5.64207743318046e-06,0,0,1.44795304197733e-05,0.00349099505684313,0.00588480260215458,0.00465530686116714
"id_9319",0,3.39550068443979e-05,0,0,1.32125618796224e-05,0,2.80226939617327e-05,5.45125217782699e-05,0.000162458188986257,0,0,0,0,0.000189038896015535,0,2.18747908164197e-05,0,0,0,7.02967707657059e-05,0,0,0,6.07415527334685e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90139139456169e-05,8.36198787603364e-05,0,4.81911001079964e-05,0,0,2.86836657675024e-05,0,6.45345965850438e-05,0,0,0,3.7450904418919e-05,0,0,0,0,0,0,2.22603330486732e-05,0,0,0.000411155641407582,0.000393464327557229,0,7.13392256169241e-06,0.000108056753569376,0.00160544464453887,0,0,0,0,0,0.00187905825662857,0
"id_9328",0,0.000279777386216376,0.000125360556557408,0,0,0,0,1.12871776769355e-05,0,0,0.00360917532783746,0,0,0.000368854011691331,0.00151390127204295,1.90442683661639e-05,0,0,0,1.94027445163438e-05,0,0,0.000531759733775824,0.00231031126416057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52978922258391e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84335140656629e-05,0.000223950079835541,1.44860226042842e-05,0,1.39898458068152e-05,0,0.000183509662440592,0,0,0,0
"id_9330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36392686358821e-05,0,0,0,0.000247834753602535,0,0,0,0,0.000238713093850764,0,0.000751085593962661,0,0,0,0,0.000811973326052364,8.139085127706e-05,0,0.0004450029817712,0,0,0,0,0,0,0,0,0,0,0.000449916179248343,0,0.000584393862715524,0,0,0,0,0,0
