"","2637","2710","2711","2641","2643","2631","2712","2703","2702","2843","2646","2844","2644","2701","2647","2841","2610","2611","2608","2888","2614","2606","2853","2645","2681","2612","2678","2609","2680","2607","2745","2679","2686","2748","2848","2747","2685","2749","2816","2817","2746","2819","2821","2823","2822","2751","2651","2879","2649","2880","2652","2655","2648","2873","2874","2721","2654","2653","2722","2881","2656","2724","2720","2719","2788","2723","2789","2792","2857","2875","2790","2791","2727","2725","2906","2858","2859","2726","2908","2904","2903","2907","2911","2910","2909"
"2888",0.590684202446602,0.632021968617233,0.558415500764147,0.57810051252901,0.632156255989435,0.647906778670509,0.595592947275011,0.671459819054972,0.704129191745436,0.657989001342407,0.671916192712442,0.616443849209429,0.697149415230227,0.68874819786061,0.712023559988277,0.589383232687066,0.657454288899284,0.628876066216589,0.657225249260348,0,0.75515242680411,0.629006761837554,0.559632652732683,0.770160019520449,0.681395846549392,0.631973347793888,0.587244043671822,0.624424894762124,0.613765950895798,0.663924746103432,0.717753744609458,0.662601841282712,0.661613637609557,0.755752613732458,0.675978964124015,0.705802437500249,0.628473994561291,0.631518186034422,0.647375835271882,0.669529405778187,0.646150995419341,0.632541800829043,0.68928709502921,0.647903329405936,0.660680259335478,0.729225717392939,0.690534067418181,0.662674319896899,0.671385935105993,0.637622256205159,0.690684679234798,0.720672260059196,0.603974318477229,0.602282115648766,0.710607277451491,0.769938222368056,0.751860628165547,0.688889042155083,0.721015915953641,0.667520400579233,0.763849132482525,0.650684101831889,0.756005384490308,0.734892143705491,0.72851013418608,0.668487918637074,0.690823341790592,0.708220814463443,0.809907490003614,0.66339275342469,0.684238594426023,0.738765245718465,0.755033935153228,0.707961080896822,0.73525332900408,0.726353182891993,0.59763635610014,0.755613470983787,0.63435528570094,0.817653525580567,0.711835505361541,0.814966465790879,0.858272531263372,0.865350135444592,0.868438025111938
"2614",0.565697560166721,0.757986495341937,0.706615674941669,0.730666595506486,0.713014355496937,0.735755478264545,0.768947414998893,0.787339300578328,0.818217290606849,0.520826588396757,0.777737337643976,0.555326884355168,0.76675637888848,0.817055500227922,0.840220534481055,0.716738583213256,0.699298368463866,0.742143452442238,0.644024104961745,0.75515242680411,0,0.603171265473498,0.783681590032151,0.862955496852028,0.542668001835465,0.603406406326378,0.614937428870038,0.698856666765772,0.622422568176087,0.722914504121549,0.466779208347422,0.696039996595713,0.65092466661123,0.552635745711199,0.828625893527309,0.616131212572272,0.645947305103918,0.658178548458068,0.573840204188013,0.514837892452038,0.638339898823761,0.64099329905756,0.658707821634864,0.671933314394111,0.717055225350714,0.755590050868969,0.607033491070572,0.744686407974453,0.65958329480908,0.773426519409425,0.666565589257988,0.696076938965955,0.606745115999638,0.743349898467524,0.784614755326251,0.531674300269871,0.550430776672174,0.667824723820547,0.676689642335411,0.796098327349734,0.671918530389882,0.529632898114187,0.758278863195056,0.674633998886189,0.538845168705488,0.617521859571842,0.614289642322078,0.590761029229937,0.453775871149942,0.813505796519536,0.562608524610322,0.661939440001004,0.746335626622831,0.747826561623704,0.854399874679216,0.851679173819444,0.790169067024117,0.817011232618006,0.822520247778624,0.910578522815277,0.852217994949924,0.913795772189912,0.925145530047384,0.918059089961089,0.933202497228484
"2606",0.548002847889471,0.68012471009049,0.542657515838002,0.525322744015586,0.570140246881701,0.553137863815032,0.581257597697785,0.696205081659318,0.711186912902248,0.567609360414698,0.610476286258034,0.540029076249462,0.713256415838464,0.728707303627679,0.742630123013015,0.508828617493366,0.517898848784272,0.533630595888484,0.428896369553592,0.629006761837554,0.603171265473498,0,0.571499285372711,0.753435172602838,0.569799139364092,0.570755889944701,0.449369957036084,0.533666670778739,0.439383583596032,0.46349899119582,0.575474904252592,0.520768596251987,0.431294568454974,0.525742498411052,0.682519997296899,0.51132257652124,0.328612913555649,0.592154407226654,0.383362637973973,0.425828829273931,0.476777139757893,0.563709567518875,0.574794585626064,0.521280500443045,0.58219501457881,0.679094718523811,0.673925140367773,0.652464185556005,0.648854728698984,0.611034358594815,0.617332584916368,0.718159738777272,0.493334964913764,0.623265103634764,0.713683069671163,0.680024819884381,0.63671198436005,0.618422251366064,0.711725297885971,0.643665226044896,0.659672002213609,0.530327021725789,0.721755178348617,0.700757396392754,0.633939355664681,0.605194720024735,0.611717846112927,0.640977189169323,0.665238881029358,0.692879953613527,0.585291144016332,0.671505719418946,0.717508227316777,0.672349605464445,0.812505367251825,0.827248831387243,0.647552147295966,0.803153761115591,0.723408106751346,0.900605133049292,0.788072850280887,0.874613057216787,0.881769138771677,0.890021403793531,0.9187431628174
"2853",0.634456849757142,0.603574849387439,0.489585696905273,0.537892643442614,0.587446546597671,0.530538862255684,0.471102511423155,0.54597199889419,0.542037864766729,0.66940399610613,0.605150031194463,0.64735338201999,0.675128302179278,0.64937709245663,0.689162393322586,0.503609269893385,0.570501528411533,0.570646371099963,0.607822572096858,0.559632652732683,0.783681590032151,0.571499285372711,0,0.712277221098033,0.720330041745861,0.649498401002803,0.551037572103123,0.544291987489649,0.586860079611171,0.568327346278391,0.762582521686723,0.592859035326358,0.636821272405768,0.783943079501997,0.621833275778434,0.731677960406491,0.590911332673591,0.657145836694418,0.654137652580134,0.708131740466264,0.674197105584818,0.650990312137368,0.701258368501228,0.601900046911023,0.664364732350139,0.735552130258513,0.748600500904799,0.745291630619665,0.732091649266206,0.697727792834005,0.73198579911437,0.739878280481864,0.611008282066629,0.654774647851735,0.74384047374813,0.785521351271428,0.754646612738842,0.694977311086785,0.737874248042336,0.731538343872838,0.794874078786146,0.626332918555371,0.763439108022058,0.758109285672908,0.765665305466084,0.713011439505963,0.728502770103286,0.755418646427945,0.848088685260808,0.686353344442979,0.704624505325467,0.786907362876419,0.757051937522008,0.715216085094938,0.780040971650287,0.802721352474444,0.659819381321544,0.789280466556197,0.683067232247733,0.852418563293826,0.767182858111258,0.848842357235507,0.861227753721695,0.866285551722299,0.897084184805758
"2645",0.792631985760193,0.806544826462484,0.759938962211842,0.740355230931076,0.752462961998942,0.729860998551419,0.748315668028792,0.725576377019506,0.684638500633154,0.74472609982552,0.478683675197436,0.760444519130192,0.73423273719387,0.724188054864196,0.530007078494099,0.709118253396882,0.737792692028583,0.764556729970467,0.743071674205278,0.770160019520449,0.862955496852028,0.753435172602838,0.712277221098033,0,0.831672080858123,0.802117116918214,0.748246945709411,0.737016225273321,0.775000319560026,0.743740750560501,0.827153961508561,0.742666689222969,0.773196525341694,0.838472087342286,0.716366118441664,0.802952711426673,0.786584239632447,0.808566975575351,0.782956126186684,0.810738305791343,0.800123475231041,0.805251590623162,0.816886009018158,0.801098436234259,0.801095528233585,0.830879060299946,0.845043951144862,0.828863247397037,0.843492497053167,0.820844565076222,0.834900507095329,0.863696415365138,0.766167818712432,0.780644237568666,0.83347554946924,0.870680427333928,0.859055890722038,0.825876052665101,0.853775777494376,0.825978669047375,0.860451114396742,0.810434693732065,0.844580489826054,0.860746121272513,0.866808625551633,0.819026257248851,0.835120670764959,0.864793520632875,0.89977901626954,0.791813010932147,0.822703461183679,0.861484454445361,0.851868632879228,0.807241118707821,0.860200546351014,0.861404114331254,0.750291167007816,0.8359784743569,0.791447843830906,0.895174177199667,0.839236911529601,0.853403766779131,0.891117155254352,0.901894705926716,0.91494309977229
"2681",0.589180845083998,0.680996066404429,0.674180765936541,0.699601720676737,0.691665877677918,0.699128021175192,0.683197950408682,0.740398757367707,0.780023035750616,0.598330985281875,0.735032694879263,0.588182690785356,0.748265982461073,0.800035849708839,0.786389811296958,0.697682818082949,0.642470823043925,0.656946310302568,0.608950041020646,0.681395846549392,0.542668001835465,0.569799139364092,0.720330041745861,0.831672080858123,0,0.47243908557881,0.555761114987435,0.609634395296432,0.562888882502769,0.662076697457216,0.560729756201302,0.646416322208606,0.612652238766474,0.5407208776032,0.762834265783688,0.568969251308209,0.564818861775355,0.589179075417703,0.545161578150945,0.537303407153421,0.626417813261011,0.602580088870253,0.599751612786796,0.638766028087396,0.654961038062478,0.637704092013693,0.632498064768084,0.699651074306895,0.620133305680001,0.725664950695806,0.65465974792858,0.666414914256964,0.544415552656347,0.66070950053073,0.706739878798591,0.686618419399789,0.638474147018417,0.664834750051771,0.681093473340448,0.739270188067954,0.697011412359512,0.624789414220354,0.723304218580124,0.658430043941018,0.627377627731003,0.627680879147265,0.681437885504181,0.646190731865559,0.627663343441787,0.725694142456466,0.636523831972858,0.684241030016201,0.742004533172964,0.694349064248219,0.799571172051727,0.817745548877953,0.743682653962269,0.796604893069698,0.749104808052624,0.893497672718246,0.785319037221739,0.885256924551998,0.888665998083343,0.895516124982036,0.922955998560229
"2612",0.579341647707767,0.68963045305233,0.640648679962018,0.639780047784218,0.668804302122953,0.656702248239042,0.656658154109926,0.723442466688683,0.756771360579579,0.576804260630281,0.690782472122805,0.570510335935846,0.730358240675423,0.780898679865972,0.768766834199931,0.630468188980799,0.625752527910909,0.656304810726593,0.625972662745719,0.631973347793888,0.603406406326378,0.570755889944701,0.649498401002803,0.802117116918214,0.47243908557881,0,0.538630647004296,0.57850990115686,0.568905139441185,0.635188937658843,0.600098263381535,0.638408177642345,0.588289344347546,0.660455209146188,0.718437126318666,0.625201329229105,0.614180360979025,0.619726134176756,0.576143358908397,0.563022320498982,0.586385437914604,0.597455279839721,0.59028353327978,0.602680889143689,0.632419363362812,0.645506485659425,0.688759585468776,0.721418040471651,0.660640013133922,0.722647949111242,0.664084821345519,0.740993462203586,0.543653356787499,0.635521072553634,0.725032515343897,0.689198700327423,0.646595978432161,0.602340617723161,0.715273985287735,0.732698694784162,0.701812800275818,0.58476977996648,0.726732458796925,0.701561023798422,0.640146358459067,0.628600540970667,0.65484172710158,0.686809033918669,0.691392061022624,0.734417306541065,0.611272247710852,0.699344242555688,0.738042601361076,0.68098729598768,0.811073993150541,0.81950638002712,0.703442904501004,0.806597382495029,0.755872985501049,0.889077620044304,0.809397922027507,0.872597846278021,0.882516435337656,0.898083611014896,0.925557317527008
"2678",0.554879399484905,0.658576721560329,0.520547753641848,0.525498351803368,0.538072373212308,0.526210050688009,0.564383440134356,0.678670408433918,0.719974115332196,0.528787287754909,0.594974271951602,0.506580054992536,0.711054357309294,0.72632202677418,0.739909667647318,0.509111364094943,0.357866495107983,0.379592275874753,0.48744984306064,0.587244043671822,0.614937428870038,0.449369957036084,0.551037572103123,0.748246945709411,0.555761114987435,0.538630647004296,0,0.385576382085036,0.345783546551636,0.467463111900454,0.563593187973741,0.409447834132372,0.48785966708856,0.606539577778318,0.651870787356251,0.567340488715202,0.46747623641862,0.452456444678812,0.490360088260102,0.491766318253003,0.551482133162019,0.560665981853603,0.452478842056994,0.374987273268432,0.450583993432334,0.550219781570246,0.671827546589677,0.673151114891437,0.643231552069969,0.629163535657877,0.63823379608296,0.71176323909734,0.464940179438543,0.513907153022686,0.607400565961951,0.705143683050239,0.612715863021554,0.603244485744583,0.671999658096929,0.685813887077389,0.66837020282567,0.517792901015023,0.72383393092266,0.676775268307209,0.585731338924383,0.599376645741707,0.602822996966372,0.588378838356188,0.691744571218533,0.58623596785517,0.573473255827054,0.707306165280231,0.71608635066302,0.658930839737787,0.800337515096739,0.809575295045578,0.64238258088236,0.779633353878569,0.718549402858343,0.893536622479149,0.779659286890958,0.872249939083096,0.87206897412771,0.881698283433225,0.917224215950406
"2609",0.623532694870645,0.695043727807786,0.58267904885471,0.577153794790522,0.594466044045386,0.56935587171968,0.582493067327839,0.650931433206394,0.684009928319857,0.587563846849814,0.603632299244302,0.561242292728658,0.67948462489837,0.705570505984274,0.712775663426864,0.553497086433552,0.365891467616336,0.405687638701026,0.495008683637796,0.624424894762124,0.698856666765772,0.533666670778739,0.544291987489649,0.737016225273321,0.609634395296432,0.57850990115686,0.385576382085036,0,0.443942010685158,0.505761401633891,0.641736143953352,0.383109656610666,0.506894986443138,0.695655497025914,0.655311387184189,0.637160354735299,0.554110868600145,0.533289228686042,0.559665235202407,0.592626548235647,0.583764789201872,0.631369473678032,0.480985424220463,0.399489067424919,0.448815168311392,0.504197235316751,0.715360032231095,0.712643403668233,0.703717146978257,0.671283767451,0.689079639761588,0.740236750291492,0.541327614667864,0.51289127708212,0.590802700965616,0.747024032830548,0.672457239989603,0.61127261884311,0.721384971073859,0.720588660703312,0.7077531771181,0.572428828878073,0.726862170757883,0.695772720622219,0.659971154820155,0.634570374408989,0.643836234871427,0.71405033658848,0.754674044219228,0.567252492010261,0.608178090082243,0.732448630972491,0.721040609405745,0.666752524153328,0.784809470919552,0.810971886297946,0.631890227681951,0.809533578962778,0.700692084753709,0.868910438798449,0.774580151419297,0.846529326796845,0.858430618615795,0.869749344052099,0.899691051237874
"2680",0.550792018404576,0.647052374664647,0.526382241229183,0.562515606038253,0.605370153924741,0.574766117985609,0.561698393411515,0.702551925609874,0.716447062655709,0.574978296608926,0.632119129386438,0.55648998124233,0.732696429645743,0.744248502993447,0.76869150356649,0.573384653471417,0.427462257095535,0.446459612354904,0.519355898226357,0.613765950895798,0.622422568176087,0.439383583596032,0.586860079611171,0.775000319560026,0.562888882502769,0.568905139441185,0.345783546551636,0.443942010685158,0,0.555508190221653,0.596064029883957,0.446560634125749,0.543233743710679,0.614545196692413,0.683815392924847,0.55624895706411,0.473736005341599,0.487732431384841,0.488096230854583,0.526648683461066,0.53602984986377,0.578629468727221,0.475168489808504,0.39891605664388,0.477904651145005,0.576212404243498,0.696326888793603,0.671483330885224,0.64913488414742,0.635296739581947,0.605691319400385,0.689663810797536,0.531014008741036,0.569477212244902,0.630015184992128,0.70652200453208,0.647497245757396,0.622588511532127,0.685027564862684,0.709203943913412,0.667845807458889,0.570499934319593,0.715077376570505,0.668642490912714,0.636765823658025,0.610860531170245,0.619243001568682,0.632023192593346,0.723548565295261,0.617188452969397,0.593070529792141,0.704129686759665,0.71447874196395,0.676208582930834,0.797906931515571,0.814067846985331,0.646069954651448,0.787075125202654,0.698019300491177,0.882361329555269,0.773787956681992,0.86789068690564,0.864599423496653,0.876979369484795,0.917331083822359
"2607",0.656541223703228,0.720052602741056,0.591990949734561,0.541487672630154,0.55447520037292,0.50901431559247,0.58951242219024,0.644107360874681,0.682300663726875,0.653377822454696,0.601448958525659,0.616091481261743,0.695872199212174,0.68959781457108,0.732796532918491,0.508399559880502,0.479873381909266,0.516130927823414,0.437755574480725,0.663924746103432,0.722914504121549,0.46349899119582,0.568327346278391,0.743740750560501,0.662076697457216,0.635188937658843,0.467463111900454,0.505761401633891,0.555508190221653,0,0.664265969126681,0.530190246574185,0.443521950939297,0.601376541866454,0.656575487077936,0.577447490071711,0.487847982098995,0.632887338719363,0.536243929945433,0.509138239435058,0.49373711859531,0.656911570157762,0.626859450499508,0.543942848858608,0.58240158931441,0.668269655888538,0.747502468373525,0.67325508145664,0.730137544959375,0.637468904724133,0.741516002344449,0.797387755536472,0.563794689574447,0.628269918934375,0.713919709197991,0.783897143918114,0.713064670135675,0.675196689629465,0.768622929666167,0.610220813076814,0.742474923656776,0.614986860733206,0.761214946547563,0.745049815990203,0.700753075961203,0.701562739350377,0.686761045891369,0.708017924012292,0.787860140395904,0.685870076633446,0.690578652117847,0.779690064045747,0.765865185562259,0.697901110748153,0.807334570045629,0.828707845947498,0.6587368582248,0.815556745996501,0.737182307906394,0.904136067435963,0.800761444940661,0.86433751497405,0.892840998327221,0.900678735536988,0.915397576429587
"2745",0.571948824667133,0.734934175508227,0.705344169410441,0.693905792128993,0.713184403461577,0.721631611139756,0.756200688041532,0.788341416770864,0.811048975837069,0.497372288851699,0.723066316091147,0.529255040108143,0.767518091195912,0.813598555823793,0.832298962616854,0.685734683113524,0.643073204458168,0.707558286176802,0.576730288068406,0.717753744609458,0.466779208347422,0.575474904252592,0.762582521686723,0.827153961508561,0.560729756201302,0.600098263381535,0.563593187973741,0.641736143953352,0.596064029883957,0.664265969126681,0,0.651745454785491,0.544958206318225,0.532966530877557,0.818351262735588,0.556749502357168,0.585574330731143,0.590489509126902,0.51685180154577,0.505737965753456,0.591673818095751,0.652272450179632,0.61057600017452,0.668604807571689,0.681746322264955,0.714807474175659,0.639473923045033,0.683460296657849,0.669409080884579,0.715314819720301,0.655284293339337,0.735078871788153,0.553682504803119,0.664714336693957,0.760680991227328,0.6099725806982,0.596166367660539,0.634300830266479,0.714307528227607,0.744481266123748,0.683045046557817,0.573540055206568,0.743047646037458,0.669340453015821,0.597141080817407,0.5938430528427,0.589490014659839,0.6318619730041,0.598570032836724,0.788326412066116,0.577696302878147,0.658024668627775,0.740251569148506,0.725393240405537,0.840189743115028,0.850945413301627,0.750345980257132,0.818412287338447,0.803562474629008,0.903088214447732,0.827725754576878,0.907177533993664,0.917563452820416,0.919195674828752,0.933351563127143
"2679",0.674916615572442,0.699193847704029,0.573401171603934,0.570349858131237,0.589534550210581,0.593034292919161,0.592183305956519,0.677197517399652,0.696041433233626,0.628025212883575,0.619173123186956,0.621060723387695,0.713460619698392,0.721610125305419,0.7295305918104,0.584777344173668,0.388889054116265,0.400678623617588,0.49459914458612,0.662601841282712,0.696039996595713,0.520768596251987,0.592859035326358,0.742666689222969,0.646416322208606,0.638408177642345,0.409447834132372,0.383109656610666,0.446560634125749,0.530190246574185,0.651745454785491,0,0.481907438233679,0.637882500232701,0.656518701489876,0.602680808360822,0.54206849195029,0.491599347263668,0.573121883094629,0.582711012013602,0.554123554843125,0.652830062258156,0.497471296831994,0.460506309068657,0.476290280419631,0.53473534545381,0.748424233680726,0.6737020342799,0.72770613899088,0.64328843666818,0.711909208265971,0.781234448554464,0.609472997023941,0.515734297374283,0.542179658738775,0.789912674602269,0.715534142508402,0.672978578571106,0.756638698381173,0.672983921990793,0.734642970808246,0.611875618539946,0.766128014957347,0.750810082069958,0.689308213361775,0.682818077967838,0.632439089798361,0.725714291094514,0.789118565755307,0.578536815383753,0.655882464205108,0.749670612388128,0.753293217890692,0.720474183157473,0.818200656038897,0.840114406371349,0.643471333315726,0.820559396431472,0.726790336809916,0.902176117029878,0.791610185937562,0.868419123404574,0.88270376056854,0.893841417254953,0.919253566222922
"2686",0.644113836699143,0.715013755494454,0.624566956644979,0.624254289833877,0.638505759984482,0.59501485221828,0.637968805306393,0.708768792277929,0.753149951981291,0.60539497064729,0.642582355498941,0.597956168886754,0.749319007324027,0.753132813127278,0.782834174682754,0.598820847116749,0.538866172468927,0.549102206303607,0.377924753012245,0.661613637609557,0.65092466661123,0.431294568454974,0.636821272405768,0.773196525341694,0.612652238766474,0.588289344347546,0.48785966708856,0.506894986443138,0.543233743710679,0.443521950939297,0.544958206318225,0.481907438233679,0,0.544007688686356,0.691851810691698,0.442479914662456,0.45603818703968,0.579734385060448,0.500733181061152,0.473512430154992,0.397471284903217,0.683766682464707,0.58657567549364,0.589543432697294,0.601488770028716,0.630939615642402,0.759165566317921,0.57787963018656,0.729844948184849,0.594742313030561,0.711849941488053,0.784626757794947,0.556825677309487,0.548898977890785,0.653121528276233,0.748822180685837,0.718918009791481,0.612568921971445,0.775428302611087,0.58007128870965,0.718145705042297,0.58375114030379,0.754120334913668,0.749448294163032,0.684126042435307,0.623352527615058,0.642975933924486,0.691134822306028,0.729257405204858,0.678599109047222,0.61137623415852,0.712004263452624,0.762233903247557,0.68767499450615,0.836794316919676,0.838956202696084,0.654607128670577,0.831072519600017,0.740102781075409,0.899982210104511,0.811759231031908,0.883916963373711,0.894833912451829,0.907997456698351,0.929023786084709
"2748",0.602797623458407,0.757288047897585,0.709370017092152,0.722509381948593,0.71969264285272,0.73675406476882,0.757767271066315,0.794050533292119,0.807177971567936,0.625016198220938,0.765352770636919,0.572812703109397,0.759419105557409,0.812497911644593,0.827221763862373,0.734326532814247,0.699884339941258,0.70943792060234,0.555577105264336,0.755752613732458,0.552635745711199,0.525742498411052,0.783943079501997,0.838472087342286,0.5407208776032,0.660455209146188,0.606539577778318,0.695655497025914,0.614545196692413,0.601376541866454,0.532966530877557,0.637882500232701,0.544007688686356,0,0.804691524619049,0.488353962764586,0.540862903691308,0.588806820129532,0.518035202196682,0.41594653991114,0.517211031225352,0.634029323448787,0.639434992318778,0.651142245415475,0.7138809368781,0.675307365008134,0.59119144619779,0.627005670693359,0.652333023811276,0.653174459276071,0.597800806330765,0.664633868995537,0.610538727390974,0.67310054306474,0.721051933453964,0.652063210223348,0.571667052671533,0.677583280372697,0.643677909539471,0.655871649372135,0.654409724677422,0.595596694918742,0.69958552575667,0.663918714816209,0.619802341309665,0.639330058154231,0.658702234077008,0.573826549153993,0.618195614575227,0.786665432674719,0.591359257747766,0.669801916027398,0.732765087371027,0.69449082427481,0.82745905591351,0.829503172363303,0.801787219475039,0.821837373153637,0.781199756743864,0.88986305854502,0.802642036186097,0.892314825390238,0.909717152795356,0.907197532116403,0.922213846972912
"2848",0.735407936160477,0.761027897069204,0.687687057020812,0.643229486618078,0.641140826681853,0.651517881658243,0.651310414932329,0.677201290153062,0.693404846265536,0.741681494330978,0.660302370504695,0.710556860177765,0.696853412998928,0.691299338504206,0.702855419713954,0.621730834353435,0.672091389286767,0.667421986980665,0.688330730512865,0.675978964124015,0.828625893527309,0.682519997296899,0.621833275778434,0.716366118441664,0.762834265783688,0.718437126318666,0.651870787356251,0.655311387184189,0.683815392924847,0.656575487077936,0.818351262735588,0.656518701489876,0.691851810691698,0.804691524619049,0,0.733621360142925,0.680063316991066,0.738839183199632,0.721837780431563,0.743841890837606,0.680119015214463,0.732938904158002,0.757035984169812,0.696363781521974,0.70454705744108,0.767755659786275,0.806150265680984,0.774059033444915,0.787371542973045,0.763538931159067,0.790634709939915,0.827658052904095,0.672212663562913,0.704374195126359,0.761940028555076,0.874335563554878,0.832143256644586,0.761434844183521,0.812976151944119,0.776285280874436,0.817065350911709,0.751547771856009,0.829785849244022,0.836155321092214,0.819231422909259,0.7609410609624,0.777460550069257,0.792072241023688,0.88176006895343,0.693183836874312,0.767578041549761,0.825041080492856,0.820861706767254,0.769022635349643,0.841149455171291,0.847829407644514,0.679748333829222,0.825750797477869,0.73313126947614,0.886650776575757,0.815135112972062,0.868882969582713,0.870583398880915,0.887906328878589,0.909519079160256
"2747",0.608065986707285,0.698813139781349,0.659284908921105,0.686702128666039,0.709046375531791,0.689397708660809,0.703780641893194,0.778954568389129,0.793345717846928,0.629440514119358,0.695160228234793,0.630172234263327,0.783826449461129,0.795674021068777,0.807495727470313,0.694220606103919,0.636177753476608,0.615295298772679,0.536039403710626,0.705802437500249,0.616131212572272,0.51132257652124,0.731677960406491,0.802952711426673,0.568969251308209,0.625201329229105,0.567340488715202,0.637160354735299,0.55624895706411,0.577447490071711,0.556749502357168,0.602680808360822,0.442479914662456,0.488353962764586,0.733621360142925,0,0.510602719540586,0.549696551463211,0.537408273167558,0.480076822718201,0.451043984168442,0.69609082507369,0.641929760500209,0.634619037101655,0.605639001248166,0.628813245697831,0.732887360841898,0.53525590010313,0.703721947823963,0.618480332628513,0.652541371541056,0.705471024528985,0.636382048326562,0.609240710314003,0.698035808493712,0.747177100703682,0.709819960024492,0.698775883827841,0.716427688681366,0.605535989281263,0.705174049670788,0.667293878727575,0.728760288684817,0.717224864713971,0.712563680307343,0.683154680613084,0.714375483405451,0.683642234979051,0.713498979731285,0.699286505779661,0.687705526941834,0.730589410999018,0.751985157995247,0.712818426561419,0.826705041365856,0.840805778854626,0.734607505006179,0.803990625572101,0.764763904695186,0.900338631633357,0.803856044433319,0.892897484250973,0.894398631849345,0.897676018296484,0.919523590688406
"2685",0.607939430607719,0.716164503596772,0.593009075226532,0.539598855497397,0.579326300372947,0.572652529861013,0.611144672533597,0.713914875090168,0.741479485644795,0.615761227474629,0.662728163095266,0.558696336564899,0.718399192684669,0.736869324332394,0.746314066078223,0.579550886715753,0.532035315729756,0.54817539747891,0.418789662932858,0.628473994561291,0.645947305103918,0.328612913555649,0.590911332673591,0.786584239632447,0.564818861775355,0.614180360979025,0.46747623641862,0.554110868600145,0.473736005341599,0.487847982098995,0.585574330731143,0.54206849195029,0.45603818703968,0.540862903691308,0.680063316991066,0.510602719540586,0,0.584481704709589,0.437107718113507,0.451227506364068,0.476872732901526,0.555448167733369,0.618966300139164,0.51688863948102,0.622508974515641,0.685775464363742,0.704867705037873,0.632955560763877,0.65751846301099,0.579830192290283,0.637492064115096,0.736129650816018,0.536673944941173,0.614130506527491,0.70518760930059,0.702228521068072,0.687412178713608,0.664703246311137,0.707491372962993,0.625963723710156,0.711411888754972,0.586963922577353,0.736518151687572,0.69074621402613,0.658502915223024,0.65788961061387,0.627179590935746,0.650230443588092,0.710108704966102,0.704479780967489,0.612808069081686,0.697673954018907,0.732362421465358,0.717622377967408,0.803435193825432,0.827093723183686,0.661892669752226,0.797064613886352,0.737593717585055,0.888551057557979,0.802653704941757,0.884813114537114,0.884417163393316,0.899179261750676,0.92015504042333
"2749",0.646525259155968,0.70201630589209,0.656548761507179,0.676347005922378,0.691787762507725,0.6907962729916,0.674112847507468,0.764870853964574,0.760605014282647,0.633917277603035,0.723107547011052,0.597385906479264,0.74855220369798,0.802736499877187,0.782816223412643,0.693765578920879,0.536167444298679,0.509293690823216,0.609932471583819,0.631518186034422,0.658178548458068,0.592154407226654,0.657145836694418,0.808566975575351,0.589179075417703,0.619726134176756,0.452456444678812,0.533289228686042,0.487732431384841,0.632887338719363,0.590489509126902,0.491599347263668,0.579734385060448,0.588806820129532,0.738839183199632,0.549696551463211,0.584481704709589,0,0.585348220254127,0.535711160893074,0.561744879461047,0.585757012906264,0.495195398548592,0.470856471867236,0.536126908630134,0.531559448437615,0.674304299946674,0.549464204420444,0.610784031773788,0.590212193541215,0.643353953385743,0.677810450737853,0.589240107216783,0.478978275563794,0.51764076332763,0.73825309674488,0.694091459367053,0.691293052521508,0.644174970556879,0.597121572466126,0.722706971924115,0.63800912006373,0.736579995257015,0.696797350003166,0.710280024168048,0.666353581789316,0.693485200155975,0.694569848267266,0.740191954876472,0.580371790678528,0.676678933802861,0.745286789800575,0.759487061889292,0.723718099771756,0.759041334344494,0.763395283583509,0.738704882834101,0.783129862868261,0.692352551782938,0.854244647059608,0.773568101546877,0.846172327001643,0.855127372694968,0.870506069315678,0.907074319222713
"2816",0.519098014021242,0.722740449897766,0.577498568585563,0.573329246675256,0.618811708252784,0.594846364173651,0.636642685662939,0.719412383741364,0.75098675894169,0.514973233591417,0.637160004853641,0.516467395408497,0.723998177079703,0.763431922527074,0.765233870749314,0.575206638434878,0.535692076010858,0.574888987937186,0.4628455436167,0.647375835271882,0.573840204188013,0.383362637973973,0.654137652580134,0.782956126186684,0.545161578150945,0.576143358908397,0.490360088260102,0.559665235202407,0.488096230854583,0.536243929945433,0.51685180154577,0.573121883094629,0.500733181061152,0.518035202196682,0.721837780431563,0.537408273167558,0.437107718113507,0.585348220254127,0,0.422410811356593,0.542366831592191,0.582692296524176,0.574077381942981,0.547841289519054,0.60085379055126,0.703994740193878,0.615112641100026,0.701553770329544,0.635216522158556,0.646323239287522,0.598840511503606,0.720674190486533,0.470276545760448,0.684937711833927,0.736292513801815,0.637825249649023,0.594953480391931,0.586706013519722,0.66878183468015,0.70778275616167,0.645909588884269,0.468757708329713,0.729954347707207,0.674707403994182,0.574779787365219,0.554018784849492,0.554946099852089,0.592563219449077,0.623063516933576,0.718324622327597,0.526477423707377,0.654127072242343,0.729663450617625,0.678808148634056,0.812254182093412,0.825039029003014,0.669607096065735,0.800275751821623,0.741342744363463,0.8948940624787,0.807194471543023,0.88538370546594,0.888733619892616,0.900649708664001,0.926488235950434
